IMDB ID,Start Timestamp,End Timestamp,Dialogue
Pulp.Fiction,"01:34:29,382","01:34:32,281",Now don't tell me
Pulp.Fiction,"01:34:32,352","01:34:34,781",I've nothin' to do
Pulp.Fiction,"01:34:34,852","01:34:37,151",It's good to see you I must go
Pulp.Fiction,"01:34:37,222","01:34:39,281",I know I look a fright
Pulp.Fiction,"01:34:39,351","01:34:41,820",-  Anyway my eyes
Pulp.Fiction,"01:34:41,351","01:34:41,820",- Motherfucker.
Pulp.Fiction,"01:34:41,891","01:34:44,260",-  Are not accustomed--
Pulp.Fiction,"01:34:41,891","01:34:44,260",- Uhh !
Pulp.Fiction,"01:34:53,931","01:34:56,370",Do you think he's dead ? - He's dead.
Pulp.Fiction,"01:34:56,440","01:34:58,669","- Oh, my God. - He's dead."
Pulp.Fiction,"01:35:08,550","01:35:12,478","If you need someone to go to court, I'll be glad to help. That guy was a drunken maniac."
Pulp.Fiction,"01:35:12,550","01:35:15,489","He hit you, then he crashed into that car."
Pulp.Fiction,"01:35:15,560","01:35:17,489",- Who ? - Him.
Pulp.Fiction,"01:35:21,560","01:35:23,759",I'll be damned.
Pulp.Fiction,"01:35:34,968","01:35:36,937",- Ohh !
Pulp.Fiction,"01:35:39,409","01:35:41,708",- Aaaah ! I'm shot !
Pulp.Fiction,"01:35:48,518","01:35:51,916",- Sally ! Sally !
Pulp.Fiction,"01:35:55,427","01:35:57,356",- Aaah !
Pulp.Fiction,"01:35:59,697","01:36:01,626",Motherfucker !
Pulp.Fiction,"01:36:04,267","01:36:07,725",- Can I help you with somethin' ? - Shut the fuck up.
Pulp.Fiction,"01:36:07,806","01:36:10,735","Now you just wait a goddamn minute, now !"
Pulp.Fiction,"01:36:10,806","01:36:12,775",What the fuck you up to ?
Pulp.Fiction,"01:36:12,846","01:36:15,465","- Come here, motherfucker !"
Pulp.Fiction,"01:36:15,547","01:36:18,446","- You feel that sting, huh, big boy ?"
Pulp.Fiction,"01:36:18,517","01:36:20,446","That's pride fuckin' with you, see ?"
Pulp.Fiction,"01:36:20,516","01:36:23,954",You gotta fight through that shit !
Pulp.Fiction,"01:36:24,016","01:36:27,014","- You'd better kill me-- - Yeah, somebody's gonna get killed."
Pulp.Fiction,"01:36:27,086","01:36:29,645",Somebody's gonna get their motherfuckin' head blown to--
Pulp.Fiction,"01:36:29,725","01:36:32,244","- Hold it right there, goddamn it."
Pulp.Fiction,"01:36:32,326","01:36:36,094","- This ain't none of your business, mister. - I'm makin' it my business."
Pulp.Fiction,"01:36:36,166","01:36:38,895","- Toss the weapon. - You don't understand, man."
Pulp.Fiction,"01:36:38,965","01:36:40,994",Toss the weapon.
Pulp.Fiction,"01:36:46,304","01:36:49,003","- Take your foot off the nigger,"
Pulp.Fiction,"01:36:49,075","01:36:51,014","- put your hand behind your head,"
Pulp.Fiction,"01:36:51,075","01:36:53,134",approach the counter right now.
Pulp.Fiction,"01:36:53,214","01:36:55,233",- This motherfucker's trying to...
Pulp.Fiction,"01:36:55,314","01:36:56,643",kill me.
Pulp.Fiction,"01:36:56,714","01:37:00,482",Shut up. Keep comin'. Come on.
Pulp.Fiction,"01:37:01,993","01:37:05,511",lf love
Pulp.Fiction,"01:37:05,593","01:37:07,522",ls shelter
Pulp.Fiction,"01:37:25,073","01:37:27,012",Zed. Maynard.
Pulp.Fiction,"01:37:28,182","01:37:31,111","Yeah, the spider just caught a couple flies."
Pulp.Fiction,"01:37:31,182","01:37:34,620","Whoa, my angel"
Pulp.Fiction,"01:37:37,191","01:37:39,890",Down to you
Pulp.Fiction,"01:37:39,891","01:37:40,320",Down to you
Pulp.Fiction,"01:38:18,950","01:38:21,889",Nobody kills anybody in my place of business...
Pulp.Fiction,"01:38:21,949","01:38:24,888",- except me or Zed.
Pulp.Fiction,"01:38:27,159","01:38:29,088",That's Zed.
Pulp.Fiction,"01:38:41,739","01:38:45,177",-  I thought you said you waited for me. -  I did.
Pulp.Fiction,"01:38:49,478","01:38:52,417",Then how come they're all beat up ?
Pulp.Fiction,"01:38:52,477","01:38:56,745","They did that to each other, man. They came in fightin'."
Pulp.Fiction,"01:38:56,818","01:39:01,156","Now, this 'un right here, he was gonna shoot that one."
Pulp.Fiction,"01:39:01,227","01:39:04,585","Is that right ? You gonna shoot him, boy ?"
Pulp.Fiction,"01:39:04,657","01:39:07,256",Huh ?
Pulp.Fiction,"01:39:09,266","01:39:12,324","Hey, is Grace all right out front ?"
Pulp.Fiction,"01:39:12,397","01:39:15,625","- Yeah. It ain't Tuesday, is it ? - No, it's Thursday."
Pulp.Fiction,"01:39:15,706","01:39:18,295",- She oughta be fine. - Mmm.
Pulp.Fiction,"01:39:19,776","01:39:24,034","Well, bring out the Gimp."
Pulp.Fiction,"01:39:25,146","01:39:27,875",I think the Gimp's sleepin'.
Pulp.Fiction,"01:39:27,945","01:39:31,883","Then I guess you'll just have to go wake him up now, won't you ?"
Pulp.Fiction,"01:40:10,994","01:40:12,923",Get up.
Pulp.Fiction,"01:40:26,202","01:40:28,141",Get down.
Pulp.Fiction,"01:40:38,211","01:40:41,150",Which one of 'em you wanna do first ?
Pulp.Fiction,"01:40:41,222","01:40:44,950",- I ain't for sure yet.
Pulp.Fiction,"01:40:48,491","01:40:51,150","Eenie-meenie-minie-mo,"
Pulp.Fiction,"01:40:51,231","01:40:53,820",catch a nigger...
Pulp.Fiction,"01:40:53,900","01:40:56,489",by his toe.
Pulp.Fiction,"01:40:56,560","01:41:00,328","If he hollers, let him go."
Pulp.Fiction,"01:41:00,401","01:41:04,529",Eenie-meenie-minie-mo.
Pulp.Fiction,"01:41:07,580","01:41:10,439",My mother said...
Pulp.Fiction,"01:41:10,510","01:41:14,108","pick the perfect one,"
Pulp.Fiction,"01:41:14,179","01:41:17,167",and... you... are...
Pulp.Fiction,"01:41:18,620","01:41:20,549",it.
Pulp.Fiction,"01:41:22,889","01:41:25,947","-Guess that means you, big boy. - Fuck you !"
Pulp.Fiction,"01:41:26,029","01:41:28,498",- Shh.
Pulp.Fiction,"01:41:30,299","01:41:34,858","- You wanna do it in here ? - No, let's take him back to Russell's old room."
Pulp.Fiction,"01:41:34,939","01:41:37,668",Sounds good to me.
Pulp.Fiction,"01:42:01,597","01:42:04,685",You keep an eye on this 'un.
Pulp.Fiction,"01:42:30,656","01:42:35,114",Yeah !
Pulp.Fiction,"01:42:37,695","01:42:40,893","Now ! Go ! Come on, motherfucker !"
Pulp.Fiction,"01:42:40,964","01:42:44,402","- Now, motherfucker ! Aaah !"
Pulp.Fiction,"01:42:44,464","01:42:48,902",- Come on ! Yeah !
Pulp.Fiction,"01:43:05,054","01:43:07,043",- Ohh ! - Yeah !
Pulp.Fiction,"01:43:09,494","01:43:12,922",- Yeah ! Yeah !
Pulp.Fiction,"01:43:14,433","01:43:17,362",Yeee ! Yeeee-hah !
Pulp.Fiction,"01:43:38,021","01:43:39,950",Yeah !
Pulp.Fiction,"01:44:07,550","01:44:11,348",Come on ! Get down there !
Pulp.Fiction,"01:44:13,989","01:44:17,217",Aaah ! Do it ! Yeah !
Pulp.Fiction,"01:44:34,339","01:44:37,327",Yeah ! Yeah !
Pulp.Fiction,"01:44:52,518","01:44:55,956",- Shut the fuck up !
Pulp.Fiction,"01:44:57,727","01:44:59,656",Fuck him !
Pulp.Fiction,"01:45:01,827","01:45:03,766",Come on !
Pulp.Fiction,"01:45:07,366","01:45:10,804",- - Fuck him. Yeah.
Pulp.Fiction,"01:45:20,915","01:45:23,424",Aaaaah !
Pulp.Fiction,"01:45:27,966","01:45:30,525",- Aaaaah !
Pulp.Fiction,"01:45:41,544","01:45:43,773","You want that gun, don't ya, Zed ?"
Pulp.Fiction,"01:45:45,445","01:45:47,384",Huh ?
Pulp.Fiction,"01:45:48,384","01:45:50,313",Go ahead and pick it up.
Pulp.Fiction,"01:45:52,724","01:45:55,053",Go ahead. Pick it up.
Pulp.Fiction,"01:45:57,323","01:45:59,812",Come on-- Thatta boy !
Pulp.Fiction,"01:46:01,393","01:46:05,491","I want you to pick it up, Zed."
Pulp.Fiction,"01:46:09,733","01:46:12,791","- Step aside, Butch."
Pulp.Fiction,"01:46:25,053","01:46:28,081",Fuck !
Pulp.Fiction,"01:46:30,692","01:46:33,621",- You okay ?
Pulp.Fiction,"01:46:34,991","01:46:37,150","No, man."
Pulp.Fiction,"01:46:37,231","01:46:40,160",I'm pretty fuckin' far from okay.
Pulp.Fiction,"01:46:51,341","01:46:54,280",- What now ?
Pulp.Fiction,"01:46:56,611","01:46:58,550","""What now"" ?"
Pulp.Fiction,"01:46:59,920","01:47:03,348",- Let me tell you what now.
Pulp.Fiction,"01:47:03,420","01:47:06,359","I'm gonna call a couple of hard, pipe-hittin' niggers..."
Pulp.Fiction,"01:47:06,420","01:47:09,359",to go to work on the homes here...
Pulp.Fiction,"01:47:09,430","01:47:12,359",with a pair of pliers and a blowtorch.
Pulp.Fiction,"01:47:14,330","01:47:17,029","You hear me talkin', hillbilly boy ?"
Pulp.Fiction,"01:47:18,300","01:47:20,859",I ain't through with you by a damn sight !
Pulp.Fiction,"01:47:20,939","01:47:23,868",I'm gonna get medieval on your ass.
Pulp.Fiction,"01:47:27,149","01:47:30,078",I meant what now between me and you.
Pulp.Fiction,"01:47:35,148","01:47:37,547","Oh, that ""what now."""
Pulp.Fiction,"01:47:38,988","01:47:42,926",- I tell you what now between me and you.
Pulp.Fiction,"01:47:44,497","01:47:47,426",There is no me and you.
Pulp.Fiction,"01:47:48,867","01:47:50,796",Not no more.
Pulp.Fiction,"01:47:53,868","01:47:55,807","So, are we cool ?"
Pulp.Fiction,"01:47:57,177","01:47:59,466","Yeah, we cool."
Pulp.Fiction,"01:47:59,537","01:48:01,666",- Two things.
Pulp.Fiction,"01:48:03,447","01:48:06,376",Don't tell nobody about this.
Pulp.Fiction,"01:48:07,847","01:48:11,475","This shit is between me, you..."
Pulp.Fiction,"01:48:11,557","01:48:16,015","and Mr. ""Soon-To-Be-Livin' The-Rest-Of-His-Short-Ass- Life-ln-Agonizing-Pain""..."
Pulp.Fiction,"01:48:16,086","01:48:18,025",rapist here.
Pulp.Fiction,"01:48:19,325","01:48:22,084",It ain't nobody else's business.
Pulp.Fiction,"01:48:22,165","01:48:24,094",Two:
Pulp.Fiction,"01:48:24,165","01:48:27,653",You leave town tonight. Right now.
Pulp.Fiction,"01:48:28,905","01:48:30,834","And when you gone,"
Pulp.Fiction,"01:48:30,905","01:48:32,834","you stay gone,"
Pulp.Fiction,"01:48:32,905","01:48:35,844",- or you be gone.
Pulp.Fiction,"01:48:35,905","01:48:38,844",You lost all your L.A. privileges. Deal ?
Pulp.Fiction,"01:48:40,684","01:48:42,613",Deal.
Pulp.Fiction,"01:48:43,855","01:48:45,784",Get your ass outta here.
Pulp.Fiction,"01:49:12,243","01:49:14,492","Oh, shit."
Pulp.Fiction,"01:49:47,491","01:49:49,920",Fabienne !
Pulp.Fiction,"01:49:50,991","01:49:53,930",Fabienne !
Pulp.Fiction,"01:49:55,161","01:49:57,260","Fabienne ! Come on, baby."
Pulp.Fiction,"01:49:57,330","01:50:00,768",- Come on. Get your shit. We gotta go right now. - I was so worried.
Pulp.Fiction,"01:50:00,840","01:50:04,268","- What about our bags ? - Fuck the bags; if we don't split right now, we'll miss the train."
Pulp.Fiction,"01:50:04,340","01:50:06,269",- I'll be downstairs. - Is everything well ?
Pulp.Fiction,"01:50:06,339","01:50:10,277",- Just come on ! No talking now ! - Are we in danger ?
Pulp.Fiction,"01:50:13,780","01:50:15,719","Come on, honey !"
Pulp.Fiction,"01:50:17,790","01:50:20,259",Where did you get this motorcycle ?
Pulp.Fiction,"01:50:20,319","01:50:24,848","- It's not a motorcycle, baby. It's a chopper. Let's go. - What happened to my Honda ?"
Pulp.Fiction,"01:50:24,928","01:50:28,686","I'm sorry, baby, I had to crash that Honda. Will you come on now, please ?"
Pulp.Fiction,"01:50:28,758","01:50:31,157","Come on. Let's go, let's go, let's go."
Pulp.Fiction,"01:50:35,738","01:50:39,166","- You're hurt ? - No, no, I might've broken my nose. It's no biggie."
Pulp.Fiction,"01:50:39,238","01:50:42,177","Come on. Hop on. Baby, please, we--"
Pulp.Fiction,"01:50:42,247","01:50:45,176","Honey, we gotta hit the fuckin' road ! Get on !"
Pulp.Fiction,"01:50:46,847","01:50:50,285","- Oh, baby, I'm sorry. Come here, come here."
Pulp.Fiction,"01:50:50,348","01:50:52,287",I'm sorry. Mmm.
Pulp.Fiction,"01:50:52,358","01:50:56,286","- I'm so sorry. - You were gone so long, I started to think dreadful thoughts."
Pulp.Fiction,"01:50:56,357","01:50:59,286",I didn't mean to worry you. Everything's fine.
Pulp.Fiction,"01:50:59,357","01:51:01,296",- How was your breakfast ? - It was good.
Pulp.Fiction,"01:51:01,357","01:51:03,296",Did you get the blueberry pancakes ?
Pulp.Fiction,"01:51:03,366","01:51:07,294",They didn't have blueberry; I had to get buttermilk. Are you sure you're okay ?
Pulp.Fiction,"01:51:07,367","01:51:10,306","Since I left you, this has been, without a doubt,"
Pulp.Fiction,"01:51:10,367","01:51:13,595",the single weirdest fuckin' day of my life-- I'll tell you all about it.
Pulp.Fiction,"01:51:13,676","01:51:15,535",Gotta go. Come on.
Pulp.Fiction,"01:51:15,606","01:51:18,375","Butch, whose motorcycle is this ?"
Pulp.Fiction,"01:51:18,445","01:51:21,034","- It's a chopper, baby. - Whose chopper is this ?"
Pulp.Fiction,"01:51:21,115","01:51:23,044",- Zed's. - Who's Zed ?
Pulp.Fiction,"01:51:23,115","01:51:25,674","Zed's dead, baby. Zed's dead."
Pulp.Fiction,"01:51:41,865","01:51:44,164","Yes, you did, Brett !"
Pulp.Fiction,"01:51:44,234","01:51:47,762","You tried to fuck him, and Marsellus Wallace don't liked to be fucked..."
Pulp.Fiction,"01:51:47,834","01:51:50,273",by anybody except Mrs. Wallace.
Pulp.Fiction,"01:51:50,344","01:51:53,432","- Oh, God, please. I don't wanna die. - You read the Bible, Brett ?"
Pulp.Fiction,"01:51:53,513","01:51:56,941","-  Yes ! - Well, there's this passage I got memorized."
Pulp.Fiction,"01:51:57,013","01:51:59,172",Sorta fits the occasion.
Pulp.Fiction,"01:51:59,254","01:52:02,542",Ezekiel 25:17.
Pulp.Fiction,"01:52:02,623","01:52:06,921","""The path of the righteous man is beset on all sides..."
Pulp.Fiction,"01:52:06,993","01:52:08,922",by the inequities of the selfish...
Pulp.Fiction,"01:52:08,993","01:52:12,421",- and the tyranny of evil men.
Pulp.Fiction,"01:52:12,493","01:52:17,162","Blessed is he who, in the name of charity and good will,"
Pulp.Fiction,"01:52:17,233","01:52:20,261","shepherds the weak through the valley of darkness,"
Pulp.Fiction,"01:52:20,332","01:52:22,861",for he is truly his brother's keeper...
Pulp.Fiction,"01:52:22,942","01:52:25,671",and the finder of lost children.
Pulp.Fiction,"01:52:25,742","01:52:30,000",And I will strike down upon thee with great vengeance...
Pulp.Fiction,"01:52:30,081","01:52:32,240",and furious anger...
Pulp.Fiction,"01:52:32,311","01:52:36,709",those who attempt to poison and destroy My brothers.
Pulp.Fiction,"01:52:36,782","01:52:40,650",And you will know My name is the Lord...
Pulp.Fiction,"01:52:40,721","01:52:44,119","when I lay My vengeance upon thee."""
Pulp.Fiction,"01:52:52,200","01:52:54,629","I'm fucked. Oh, fuck. Oh, fuck."
Pulp.Fiction,"01:52:54,701","01:52:57,640","-  ls he a friend of yours ? - Oh, goddamn. Goddamn."
Pulp.Fiction,"01:52:57,701","01:53:00,640","Hmm ? Oh. Vincent, Marvin. Marvin, Vincent."
Pulp.Fiction,"01:53:00,710","01:53:03,639",- Better tell him to shut up. He's gettin' on my nerves. - Fuck.
Pulp.Fiction,"01:53:03,710","01:53:06,908",Marvin. Marvin ! I'd knock that shit off if I was you.
Pulp.Fiction,"01:53:06,980","01:53:11,138","- Die, you motherfuckers ! Die !"
Pulp.Fiction,"01:53:39,308","01:53:42,746",Why the fuck didn't you tell us somebody was in the bathroom ?
Pulp.Fiction,"01:53:42,818","01:53:45,677",Slip your mind ? Did you forget that someone was in there...
Pulp.Fiction,"01:53:45,747","01:53:47,686",with a goddamn hand cannon ?
Pulp.Fiction,"01:53:47,748","01:53:51,686",You see the size of that gun he fired at us ? It was bigger than him.
Pulp.Fiction,"01:53:56,457","01:53:59,156","We should be fuckin' dead, man."
Pulp.Fiction,"01:53:59,226","01:54:01,165",I know. We was lucky.
Pulp.Fiction,"01:54:01,226","01:54:04,354","No, no, no, no. That shit wasn't luck."
Pulp.Fiction,"01:54:04,437","01:54:08,635","- Yeah, maybe. - This was divine intervention."
Pulp.Fiction,"01:54:08,707","01:54:10,636",You know what divine intervention is ?
Pulp.Fiction,"01:54:16,515","01:54:18,444",I think so.
Pulp.Fiction,"01:54:18,516","01:54:21,944",That means that God came down from Heaven and stopped the bullets.
Pulp.Fiction,"01:54:22,016","01:54:24,455",That's right. That's exactly what it means.
Pulp.Fiction,"01:54:24,516","01:54:27,485",God came down from Heaven and stopped these motherfuckin' bullets.
Pulp.Fiction,"01:54:28,725","01:54:30,714","I think it's time for us to leave, Jules."
Pulp.Fiction,"01:54:30,795","01:54:33,224",Don't do that. Don't fuckin' blow this shit off !
Pulp.Fiction,"01:54:33,295","01:54:37,233",- What just happened here was a fuckin' miracle ! - Chill. This shit happens.
Pulp.Fiction,"01:54:37,294","01:54:40,063","Wrong ! Wrong. This shit doesn't ""just happen."""
Pulp.Fiction,"01:54:40,135","01:54:43,573",Do you want to continue this theological discussion in a car...
Pulp.Fiction,"01:54:43,634","01:54:46,073",or in a jailhouse with the cops ?
Pulp.Fiction,"01:54:46,144","01:54:48,763","We should be fuckin' dead, my friend !"
Pulp.Fiction,"01:54:48,844","01:54:53,072","What happened here was a miracle, and I want you to fucking acknowledge it !"
Pulp.Fiction,"01:54:53,144","01:54:57,843","All right, it was a miracle. Can we go now ?"
Pulp.Fiction,"01:55:04,853","01:55:08,221","Let's go, nigger ! Come on ! Shit."
Pulp.Fiction,"01:55:10,102","01:55:11,901",You ever seen that show Cops ?
Pulp.Fiction,"01:55:11,973","01:55:14,902","I was watching it one time, and there was this cop on,"
Pulp.Fiction,"01:55:14,972","01:55:18,910","and he was talkin' about this gunfight he had in the hallway with this guy, right ?"
Pulp.Fiction,"01:55:18,982","01:55:22,430",He just unloaded on this guy and nothin' happened. He didn't hit nothin'.
Pulp.Fiction,"01:55:22,512","01:55:25,451",Okay ? It was just him and this guy.
Pulp.Fiction,"01:55:25,522","01:55:28,850","I mean, you know, it's, it's freaky, but it happens."
Pulp.Fiction,"01:55:28,922","01:55:33,861","You wanna play blind man, go walk with the shepherd, but me, my eyes are wide fuckin' open."
Pulp.Fiction,"01:55:33,922","01:55:36,861",- What the fuck does that mean ? - It means that's it for me.
Pulp.Fiction,"01:55:36,931","01:55:39,620","From here on in, you can consider my ass retired."
Pulp.Fiction,"01:55:39,701","01:55:41,860",- Jesus Christ. Goddamn it. - Don't blaspheme.
Pulp.Fiction,"01:55:41,931","01:55:44,989","- I said, don't do that ! - Hey, why are you fuckin' freakin' out on us ?"
Pulp.Fiction,"01:55:45,070","01:55:48,128","Look, I'm tellin' Marsellus today-- I'm through."
Pulp.Fiction,"01:55:48,210","01:55:51,139","- Why don't you tell him at the same time why ? - Don't worry, I will."
Pulp.Fiction,"01:55:51,211","01:55:55,199","- And I bet you $10,000 he laughs his ass off. - I don't give a damn if he does."
Pulp.Fiction,"01:55:55,280","01:55:58,368","Marvin, what do you make of all this ?"
Pulp.Fiction,"01:55:58,450","01:56:00,879","Man, I don't even have an opinion."
Pulp.Fiction,"01:56:00,950","01:56:05,178",You gotta have an opinion. You think God came down from Heaven and stopped--
Pulp.Fiction,"01:56:05,260","01:56:07,249",- What the fuck's happenin' ?
Pulp.Fiction,"01:56:07,319","01:56:09,258","- Aw, shit, man ! - Aw, man !"
Pulp.Fiction,"01:56:09,330","01:56:12,259","- Oh, man, I shot Marvin in the face. - Why the fuck'd you do that ?"
Pulp.Fiction,"01:56:11,630","01:56:13,559",I didn't mean it. It was an accident.
Pulp.Fiction,"01:56:13,630","01:56:16,569","- Man, I seen some crazy-ass shit in my time, but this-- - Chill out, man !"
Pulp.Fiction,"01:56:16,629","01:56:19,568",It was an accident. We probably went over a bump or somethin'.
Pulp.Fiction,"01:56:19,639","01:56:21,568",The car ain't hit no motherfuckin' bump.
Pulp.Fiction,"01:56:21,638","01:56:24,966",I didn't mean to shoot the son of a bitch. The gun went off.
Pulp.Fiction,"01:56:25,038","01:56:28,476",Look at this fuckin' mess ! We're on a city street in broad daylight here !
Pulp.Fiction,"01:56:28,549","01:56:31,478","- I don't believe it ! - Well, believe it now, motherfucker !"
Pulp.Fiction,"01:56:31,549","01:56:35,007",We gotta get this car off the road. Cops notice shit like a car drenched in blood.
Pulp.Fiction,"01:56:34,588","01:56:37,517","- Just take it to a friendly place, that's all ! - This is the Valley, Vincent."
Pulp.Fiction,"01:56:37,588","01:56:40,017",Marsellus ain't got no friendly places in the Valley.
Pulp.Fiction,"01:56:40,088","01:56:43,027","- Well, Jules, this ain't my fuckin' town, man ! - Shit !"
Pulp.Fiction,"01:56:43,097","01:56:46,026",- What you doing ? - I'm calling my partner in Toluca Lake.
Pulp.Fiction,"01:56:46,098","01:56:49,626","-Where's Toluca Lake ? -Over the hill here, by Burbank Studios."
Pulp.Fiction,"01:56:49,698","01:56:52,637","If Jimmie's ass ain't home, I don't know what the fuck we gonna do,"
Pulp.Fiction,"01:56:52,697","01:56:55,636",'cause I ain't got no other partners in 818.
Pulp.Fiction,"01:56:55,707","01:56:58,636","Jimmie, how you doin', man ? It's Jules. Just listen up, man."
Pulp.Fiction,"01:56:58,707","01:57:02,645","Me and my homeboy are in a car, and we gotta get it off the road, pronto."
Pulp.Fiction,"01:57:02,707","01:57:04,906",I need to use your garage for a couple hours.
Pulp.Fiction,"01:57:06,917","01:57:09,846",We gotta be real fuckin' delicate with this Jimmie situation.
Pulp.Fiction,"01:57:09,916","01:57:13,544",He's one remark away from kickin' our asses out the door.
Pulp.Fiction,"01:57:13,626","01:57:16,555","- If he does, what do we do ? - We ain't leavin' 'til we make a couple calls,"
Pulp.Fiction,"01:57:16,626","01:57:19,555",but I don't want it to reach that pitch-- Jimmie's a friend.
Pulp.Fiction,"01:57:19,625","01:57:22,564",You don't come into your friend's house and start tellin' him what's what.
Pulp.Fiction,"01:57:22,626","01:57:24,565",Just tell him not to be abusive.
Pulp.Fiction,"01:57:24,636","01:57:26,565",He kinda freaked out back there when he saw Marvin.
Pulp.Fiction,"01:57:26,635","01:57:29,793","Put yourself in his position-- It's 8:00 in the morning, he just woke up."
Pulp.Fiction,"01:57:29,865","01:57:31,804",He wasn't expectin' this shit.
Pulp.Fiction,"01:57:31,875","01:57:34,804",We gotta remember here who's doin' who a favor.
Pulp.Fiction,"01:57:34,875","01:57:38,813","If that favor means I gotta take shit, he can stick that favor straight up his ass."
Pulp.Fiction,"01:57:39,175","01:57:43,113","- Fuck, nigger, what the fuck'd you just do to his towel, man ? - I was dryin' my hands !"
Pulp.Fiction,"01:57:43,185","01:57:46,114",- You're supposed to wash 'em first ! - You watched me wash 'em.
Pulp.Fiction,"01:57:46,184","01:57:49,742",- I watched you get 'em wet. - I was washin' 'em. This shit's hard to get off.
Pulp.Fiction,"01:57:49,823","01:57:51,752",Maybe if he'd had Lava I coulda done a better job.
Pulp.Fiction,"01:57:51,824","01:57:53,753","I used the same fuckin' soap you did,"
Pulp.Fiction,"01:57:53,823","01:57:56,762","and when I finished, the towel didn't look like no goddamn maxi-pad !"
Pulp.Fiction,"01:57:56,824","01:57:59,763",What if he was to come in here and see his towel like this ?
Pulp.Fiction,"01:57:59,833","01:58:03,921","It's shit like this that's gonna bring this situation to a head, man !"
Pulp.Fiction,"01:58:04,003","01:58:07,431","Look, I ain't threatenin' you or nothin', all right ?"
Pulp.Fiction,"01:58:07,503","01:58:11,961","You know I respect you and all. But just don't put me in this position, all right ?"
Pulp.Fiction,"01:58:12,042","01:58:14,741",All right. Fine. Fine.
Pulp.Fiction,"01:58:14,813","01:58:17,742","Ask me nice like that, no problem."
Pulp.Fiction,"01:58:17,812","01:58:20,751",Just go handle your friend. Go ahead. I don't care.
Pulp.Fiction,"01:58:22,482","01:58:25,351","Mmm ! Goddamn, Jimmie !"
Pulp.Fiction,"01:58:25,422","01:58:27,511",This some serious gourmet shit.
Pulp.Fiction,"01:58:27,592","01:58:29,521",Me and Vincent would've been satisfied...
Pulp.Fiction,"01:58:29,591","01:58:31,560",with some freeze-dried Taster's Choice.
Pulp.Fiction,"01:58:31,632","01:58:33,561",Right ?
Pulp.Fiction,"01:58:33,632","01:58:36,561",And he springs this serious gourmet shit on us.
Pulp.Fiction,"01:58:36,632","01:58:38,691","- What flavor is this ? - Knock it off, Julie."
Pulp.Fiction,"01:58:38,771","01:58:42,789",- What ? - I don't need you to tell me how fuckin' good my coffee is.
Pulp.Fiction,"01:58:42,871","01:58:45,360",I'm the one who buys it. I know how good it is.
Pulp.Fiction,"01:58:45,441","01:58:47,370","When Bonnie goes shopping, she buys shit."
Pulp.Fiction,"01:58:47,440","01:58:51,068","I buy the gourmet expensive stuff 'cause when I drink it, I wanna taste it."
Pulp.Fiction,"01:58:51,151","01:58:55,079",But you know what's on my mind right now ? It ain't the coffee in my kitchen.
Pulp.Fiction,"01:58:55,151","01:58:57,310",It's the dead nigger in my garage.
Pulp.Fiction,"01:58:57,390","01:59:00,818","- Jimmie, don't even worry-- - Don't tell me about anything. I wanna ask you a question."
Pulp.Fiction,"01:59:00,890","01:59:02,819","When you came pulling in here,"
Pulp.Fiction,"01:59:02,890","01:59:06,088","did you notice the sign on the front of my house that said, ""Dead Nigger Storage"" ?"
Pulp.Fiction,"01:59:06,159","01:59:09,597",- You know I ain't seen no-- - Did you notice the sign on the front of my house...
Pulp.Fiction,"01:59:09,660","01:59:11,599","that said, ""Dead Nigger Storage"" ?"
Pulp.Fiction,"01:59:11,670","01:59:14,399",No. I didn't.
Pulp.Fiction,"01:59:14,469","01:59:17,398",- You know why you didn't see that sign ? - Why ?
Pulp.Fiction,"01:59:17,469","01:59:21,998","'Cause it ain't there, 'cause storing dead niggers ain't my fuckin' business, that's why !"
Pulp.Fiction,"01:59:22,078","01:59:25,007",- We're not gonna store the motherfucker-- - Don't you fuckin' realize...
Pulp.Fiction,"01:59:25,079","01:59:29,517","that if Bonnie comes home and finds a dead body in her house, I'm gonna get divorced ?"
Pulp.Fiction,"01:59:29,579","01:59:32,817",No marriage counselor. No trial separation. I'm gonna get fuckin' divorced.
Pulp.Fiction,"01:59:32,888","01:59:36,246",Okay ? And I don't wanna get fuckin' divorced !
Pulp.Fiction,"01:59:36,318","01:59:41,317","Man, you know, fuck, I wanna help you, but I don't wanna lose my wife doin' it."
Pulp.Fiction,"01:59:41,397","01:59:43,486","Jimmie, Jimmie, she ain't gonna leave you."
Pulp.Fiction,"01:59:43,558","01:59:47,496","Don't fuckin' ""Jimmie"" me, Jules ! Okay ? Don't fuckin' ""Jimmie"" me."
Pulp.Fiction,"01:59:47,568","01:59:51,526",There's nothin' you're gonna say that's gonna make me forget I love my wife. Is there ?
Pulp.Fiction,"01:59:54,677","01:59:59,336","Now, look, you know, she comes home from work in about an hour and a half."
Pulp.Fiction,"01:59:59,406","02:00:02,464",The graveyard shift at the hospital.
Pulp.Fiction,"02:00:02,547","02:00:05,605",You gotta make some phone calls ? You gotta call some people ?
Pulp.Fiction,"02:00:05,687","02:00:09,615","Well, then, do it, and then get the fuck out of my house before she gets here."
Pulp.Fiction,"02:00:09,686","02:00:12,625",That's Kool and the Gang. We don't wanna fuck your shit up.
Pulp.Fiction,"02:00:12,685","02:00:15,654",All I wanna do is call my people and get 'em to bring us in.
